Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
2002-10-31,23.114222587966623,39.184338808039335,44.809655403567255,8,32.164820273225615,72.37415900837435,0.046101947877865944,0,Cinnamon Sand,3.0,268.0
2002-11-30,19.06233520035512,30.64388372409452,51.523007890838834,6,29.239767826950892,67.16134284507137,0.046101947877865944,0,Cinnamon Sand,3.0,282.0
2002-12-31,29.325922830120447,32.19084228317469,49.42137300947746,8,27.20793003178223,66.42700365040366,0.16491013674279933,0,Cinnamon Sand,3.0,296.0
2003-01-31,29.092053877249025,31.7345065378517,51.1281104371138,5,28.20076659018655,67.13109414082453,0.16798863421220314,0,Cinnamon Sand,3.0,313.6666666666667
2003-02-28,33.629357913626485,35.54915895551534,44.77445741004207,3,30.83542530735699,66.54202857661399,0.5654930826974925,0,Cinnamon Sand,3.0,332.6666666666667
2003-03-31,29.263949381001435,31.01817262384122,42.41830350027706,8,30.48515053673695,68.46808800443593,0.9833309347993099,0,Cinnamon Sand,3.0,349.6666666666667
2003-04-30,30.491925999207762,36.072498922280744,40.346386040856586,7,30.651889510812257,66.72829926435753,3.2951079094524776,0,Cinnamon Sand,3.0,339.3333333333333
2003-05-31,31.38695791076688,35.618072124570936,38.92380518450986,5,30.056890816223085,68.64182942709606,5.21245893308976,1,Cinnamon Sand,3.0,322.6666666666667
2003-06-30,34.564340266829625,33.30094080729007,33.09839459102574,2,31.723490393083456,68.95373590388562,6.9445664163677145,0,Cinnamon Sand,3.0,292.3333333333333
2003-07-31,28.9830387384435,31.32269263410522,28.113639109207607,1,32.936735980778714,71.07845704929912,4.742400964818635,1,Cinnamon Sand,3.0,280.0
2003-08-31,22.194235136637943,35.42097206462973,30.328320529765232,4,31.78792805460102,74.39262074287393,2.4275454926960633,0,Cinnamon Sand,3.0,274.0
2003-09-30,25.384124951503466,42.999576465706006,33.17696374637475,4,32.4502797130263,73.99765941598557,0.6073795806337585,0,Cinnamon Sand,3.0,268.0
2003-10-31,27.391134428783243,38.576583874435165,40.74977577872739,6,30.44731616410451,75.71575673505068,0.7131446382814585,0,Cinnamon Sand,2.3333333333333335,269.3333333333333
2003-11-30,33.3150191506945,30.28314132153811,48.45102783431719,5,32.34065565964209,72.30934940642341,0.9369766432772414,0,Lateritic,1.6666666666666667,278.3333333333333
2003-12-31,24.076262479188273,30.10445357414156,49.56128695702669,4,32.3206595919028,72.77341483024652,1.0783086752555455,0,Lateritic,1.0,307.0
2004-01-31,24.633013645000243,35.55307485402474,46.280709875553754,5,30.57768605425635,68.68250802117059,3.174709069156927,1,Lateritic,1.0,335.0
2004-02-29,24.490811530614536,39.411805346552974,40.289281752950096,8,30.66987098891082,66.60864345964855,2.9508770641611437,1,Lateritic,1.0,348.3333333333333
2004-03-31,32.532944429356924,34.583234663309234,36.6311175213451,8,30.1031972150454,63.65162694007089,4.6297109442451445,0,Lateritic,2.0,349.6666666666667
2004-04-30,32.85993172527278,29.990527657355226,32.4416908607276,9,32.58067676595686,63.68168962246835,2.314855472122573,1,Red Yellow Podzolic,3.0,342.6666666666667
2004-05-31,31.75875256975823,28.954885683967902,33.03902898393557,5,31.709403267946282,64.65005234198323,2.3957789975058934,0,Red Yellow Podzolic,4.0,329.0
2004-06-30,28.476541517263588,27.93995218544728,39.328803742377595,3,31.535635741713687,62.58605793078442,0.7567187197651086,0,Red Yellow Podzolic,4.0,317.6666666666667
2004-07-31,26.1175741702039,33.11491451640313,45.82988430460072,5,29.415133255291835,65.61038102594733,3.0715741918876804,0,Red Yellow Podzolic,4.0,290.6666666666667
2004-08-31,25.91332628980429,34.14019438304122,51.37011120019895,2,30.55233838677019,68.85195671991342,2.99065066650436,1,Red Yellow Podzolic,4.0,276.0
2004-09-30,30.318627059601074,35.290866320161705,53.0348012811379,5,29.664808038450847,69.48038207270714,2.314855472122573,0,Red Yellow Podzolic,4.0,266.6666666666667
2004-10-31,33.98277778791311,28.8396079907228,47.07970119837258,6,32.275079663652285,62.69533330176921,0.11800466420866863,0,Red Yellow Podzolic,4.0,280.3333333333333
2004-11-30,30.282067214037365,33.676569744540075,45.37386054111301,7,29.39156525731789,59.59481156565253,0.26852845775791695,0,Red Yellow Podzolic,4.0,290.3333333333333
2004-12-31,29.387551462589304,38.74949449930847,41.12356621387844,6,29.970803401103492,61.613697758196814,0.33046022586730567,0,Red Yellow Podzolic,4.0,310.3333333333333
2005-01-31,28.54634614043086,38.80621149448378,49.43723241989925,5,29.192115223629543,65.69545664129524,0.9873909241855442,0,Red Yellow Podzolic,4.0,321.3333333333333
2005-02-28,33.359675897105525,34.47964664806269,38.26413015621562,6,29.093998223756063,64.46998630561536,0.8932528115249553,0,Red Yellow Podzolic,3.6666666666666665,340.0
2005-03-31,26.8374058336076,26.551083260814682,33.667095067647594,2,27.941250958337047,64.3516379207146,0.9081375403669186,0,Cinnamon Sand,3.3333333333333335,342.3333333333333
2005-04-30,22.753094672602334,31.112359167111602,28.97184363152721,4,26.196667799458606,64.41205713670517,0.13320217784001298,0,Cinnamon Sand,3.0,342.3333333333333
2005-05-31,24.953096875027153,37.71468306411689,36.15063518045746,7,26.73557509115761,71.36184022377999,0.4547696997912957,0,Cinnamon Sand,3.0,327.0
2005-06-30,32.198468985291505,39.218791297518926,39.189894119957884,6,28.437080509072814,69.62486709687074,2.692808674962515,0,Cinnamon Sand,3.0,299.3333333333333
2005-07-31,34.633921307351336,35.05632802851686,40.9076373513249,1,30.544101032568204,70.56435641812915,2.692808674962515,1,Cinnamon Sand,2.6666666666666665,277.0
2005-08-31,35.25019930804563,34.332617457818635,34.73394168299666,7,31.027513810801825,69.05519967262057,2.314855472122573,0,Sandy Loam,2.3333333333333335,256.0
2005-09-30,33.62273602116158,31.50355130071533,39.261772413266584,4,30.61627878835699,69.61643565272544,0.0,0,Sandy Loam,2.0,255.66666666666666
2005-10-31,33.54779269730924,31.755534077666354,38.041708029142136,3,28.393984306255884,72.55586049257546,0.0,0,Sandy Loam,1.6666666666666667,255.66666666666666
2005-11-30,32.10602378599606,22.785629143223094,43.01961115305944,8,29.879882376136674,72.7486161101442,0.7881937933756381,0,Lateritic,1.3333333333333333,274.3333333333333
2005-12-31,31.03381665392166,31.146736588259895,35.770057733803334,5,29.775156710453178,77.1658964858517,0.7881937933756381,0,Lateritic,1.0,302.0
2006-01-31,27.755843191003056,32.38666422735944,33.698671219591155,4,29.63658341027529,73.73417619961423,1.6903899603040402,0,Lateritic,1.0,341.6666666666667
2006-02-28,23.4155178608237,32.725122914301814,29.76785908459182,2,26.98548390993938,71.16496179816308,2.903817521115768,1,Lateritic,1.0,355.0
2006-03-31,22.064675116308397,27.578211678178537,38.46693689222852,6,26.119147576227675,67.75482184824385,3.0830505440848497,1,Lateritic,1.0,350.3333333333333
2006-04-30,24.842495074789515,23.701164344423365,44.85699310248333,6,25.658301832487926,71.03070314893621,4.495709849279019,0,Lateritic,1.0,327.0
2006-05-31,23.628543042354995,30.490560414949204,50.82122498766706,6,26.715091759702858,70.80099283875826,4.808943967214225,1,Lateritic,1.0,318.6666666666667
2006-06-30,23.029035453008476,29.611725348982556,54.276044524095106,8,26.589711125371565,72.05305777153427,4.671588933926146,1,Lateritic,1.0,302.0
2006-07-31,27.021085992900584,33.98241430257966,46.31225257743771,5,27.920234637981327,68.84020004291438,2.9344112884449056,0,Lateritic,1.0,286.0
2006-08-31,27.51845608820514,28.184512174404954,50.36647038687093,4,29.43773180534247,70.67200182270865,0.6869965257990245,0,Lateritic,1.0,265.0
2006-09-30,28.665058946034325,27.804118962346962,43.00977226848942,3,30.843375569266986,70.16969301885739,0.6451185361180227,0,Lateritic,1.0,255.66666666666666
2006-10-31,23.660470383784773,25.780908763966107,46.557639191830084,3,30.404876950371484,73.0037363516506,0.06744070947669195,0,Lateritic,1.0,261.3333333333333
2006-11-30,24.011530119599584,25.203933497658465,39.43521916404196,5,29.996099888628134,73.0085417068159,0.0,0,Lateritic,1.0,282.0
2006-12-31,20.905829068605286,28.801443517217066,41.71069688285085,1,29.595091041413394,72.61021026801176,0.05019090970456428,0,Lateritic,2.3333333333333335,303.3333333333333
2007-01-31,23.9540727260997,30.33787032147443,43.120337424046134,7,28.99346452766567,70.29424293546593,0.05019090970456428,0,Alluvial,3.6666666666666665,321.6666666666667
2007-02-28,28.137469778968477,32.10473210042167,49.011509722561904,3,29.158808937659586,68.86816263013316,2.3650463818271357,0,Alluvial,5.0,330.0
2007-03-31,32.67363690057048,35.86101440634177,45.8470614816492,4,30.850200788984115,71.01876244573265,2.314855472122573,1,Alluvial,5.0,332.3333333333333
2007-04-30,29.803195817602173,38.574024030986486,43.78035061386192,6,32.23336499871449,70.24313821347218,2.314855472122573,0,Alluvial,5.0,330.6666666666667
2007-05-31,29.774014884056953,39.697447364572945,39.66906895114814,2,30.694036281420594,67.9354860855974,0.0,0,Alluvial,5.0,312.6666666666667
2007-06-30,24.988328925437447,36.2687364106412,37.924599114781536,5,29.949576658382583,65.78488626999791,0.0,0,Alluvial,5.0,296.0
2007-07-31,28.14131489912533,29.70196092235328,33.76308996543502,5,31.096498331861483,68.86834755494007,0.0,0,Alluvial,5.0,278.0
2007-08-31,29.326924254029105,33.561481084619565,35.885056250469155,9,32.015084291392405,72.52043018423355,0.0,0,Alluvial,5.0,270.6666666666667
2007-09-30,36.621646506875855,30.48066462271264,41.584892398616276,2,29.39749557712588,74.04957576616881,2.314855472122573,0,Alluvial,5.0,259.6666666666667
2007-10-31,37.715536627947145,35.23285994652881,49.12632662383613,9,27.293015144232104,75.49541249278433,2.3343794682560497,1,Alluvial,5.0,257.6666666666667
2007-11-30,36.25959679223339,31.962499648591532,47.19297001671367,7,25.873093273253804,73.26367649316195,3.40660621283855,0,Alluvial,5.0,271.3333333333333
2007-12-31,30.938615773954933,30.501353014409972,39.25444005234333,7,26.33329664852091,69.08970029164072,1.0917507407159783,1,Alluvial,5.0,291.3333333333333
2008-01-31,28.02981470245676,41.240546425800765,33.92564829703038,9,27.511072952243342,70.1762854180591,1.0722267445825018,0,Alluvial,4.0,311.0
2008-02-29,27.8214707092779,45.82122967622026,33.51061203472065,4,29.054300047330994,72.92590347274479,0.4583254988829091,0,Sandy Loam,3.6666666666666665,327.3333333333333
2008-03-31,26.779367449740565,51.5786989501593,34.200738938337864,9,31.384982497253485,75.81927501801867,0.4583254988829091,0,Red Yellow Podzolic,3.3333333333333335,341.6666666666667
2008-04-30,28.481889671509872,43.16278072262072,39.043312796595096,5,32.86145356458156,74.73499325544684,0.4583254988829091,0,Red Yellow Podzolic,4.0,337.0
2008-05-31,22.404208098397334,35.84516873307322,41.43782130393707,3,34.37780384140179,69.74936114494339,0.0,0,Red Yellow Podzolic,4.0,323.0
2008-06-30,25.28457704303592,37.140371185073235,51.940262258754615,5,34.450176910626574,70.68748921441424,2.314855472122573,1,Red Yellow Podzolic,4.0,299.6666666666667
2008-07-31,25.872765849132662,29.027848378191248,44.588453566654835,4,34.460554204827865,65.86789916855177,4.6297109442451445,1,Red Yellow Podzolic,4.0,282.6666666666667
2008-08-31,27.07189967135646,32.38631775518729,40.13305533148461,9,32.351020414406584,67.14889751626141,5.429493406079042,1,Red Yellow Podzolic,3.6666666666666665,262.3333333333333
2008-09-30,22.36536916552056,29.19292905550346,32.57108757120915,6,32.02067662873455,63.933592193449535,3.114637933956471,0,Cinnamon Sand,3.3333333333333335,259.0
2008-10-31,19.51246974152693,35.02721053200406,36.95590621853907,8,31.239895828773086,66.91744315836101,0.799782461833899,0,Cinnamon Sand,3.6666666666666665,266.6666666666667
2008-11-30,18.334020132530483,36.284239201620345,42.356203317490404,1,30.34193657591859,68.778175735218,0.021999716813314748,0,Alluvial,3.6666666666666665,282.0
2008-12-31,24.968806200820964,38.898936035554755,41.12240322853608,4,28.616197214468944,73.00125382219875,0.021999716813314748,0,Cinnamon Sand,3.6666666666666665,313.3333333333333
2009-01-31,24.849398727337306,43.43729959122572,41.06712919815126,9,30.79608201602673,69.54483253729302,0.021999716813314748,0,Cinnamon Sand,3.0,330.3333333333333
2009-02-28,32.53850207669802,38.1584387422457,37.362159178011645,3,30.860002474671205,67.59035590335269,0.18218819331745947,0,Cinnamon Sand,3.6666666666666665,342.3333333333333
2009-03-31,27.359243205935257,39.79920797089458,42.26497001947206,9,31.810936145721232,62.630538105885535,1.8158457646714272,0,Alluvial,3.6666666666666665,334.6666666666667
2009-04-30,26.992693490553474,37.09787431797131,43.74190769232289,9,27.174278901849547,64.3610014186256,1.8158457646714272,1,Cinnamon Sand,3.6666666666666665,333.6666666666667
2009-05-31,26.78211035940052,42.86435937971072,49.974695835427895,2,29.395539229553048,63.08532566983762,2.082657728444144,0,Cinnamon Sand,3.0,324.6666666666667
2009-06-30,32.61303362106379,38.517098430220464,49.63329047211806,8,29.061525954691486,64.05636639743672,0.44900015709017643,0,Cinnamon Sand,3.0,303.6666666666667
2009-07-31,36.65695690343082,38.891845878380444,46.320136547061246,3,30.7493081861298,64.82233916682206,0.968323925380029,0,Cinnamon Sand,3.0,276.3333333333333
2009-08-31,35.19538831794083,47.02080472171303,43.345216480664476,2,29.27386612552716,68.93478159993445,2.8341792404124253,0,Cinnamon Sand,3.0,254.33333333333334
2009-09-30,34.431166017983834,48.13777764706473,40.9554946278272,5,31.154445049333418,71.9528040394516,5.149034712534998,1,Cinnamon Sand,3.0,253.66666666666666
2009-10-31,35.09803854228054,49.916447223332405,45.48172576786104,6,30.77857312876695,71.07946563665071,6.9445664163677145,0,Cinnamon Sand,3.0,265.6666666666667
2009-11-30,36.62121279808817,43.048492050932275,47.13056710358361,7,30.42961220074592,71.5563314889702,4.6297109442451445,1,Cinnamon Sand,3.3333333333333335,288.0
2009-12-31,33.5060328639295,47.27969306985676,42.94507212584841,5,28.750016868264524,67.5946362304054,4.6297109442451445,0,Red Yellow Podzolic,3.6666666666666665,306.0
2010-01-31,30.711582704603064,38.361260248850186,42.8624830246142,1,27.301599102814972,67.17322792098379,2.314855472122573,1,Red Yellow Podzolic,4.0,321.3333333333333
2010-02-28,23.997974031818643,37.399794893928245,31.554631453500377,8,26.639048889740934,66.48163724725002,2.314855472122573,0,Red Yellow Podzolic,4.0,341.3333333333333
2010-03-31,21.795443237658947,33.41303848874702,44.04163861306203,2,28.17586039622468,70.05025059132161,1.225426081010136,0,Red Yellow Podzolic,4.0,351.3333333333333
2010-04-30,22.505715826170626,34.58753027548714,47.51416042292258,2,29.075005938308987,72.4913876685546,1.225426081010136,1,Red Yellow Podzolic,4.0,353.3333333333333
2010-05-31,22.674336272467475,35.09194931287126,60.334293492613234,1,31.313054111949697,71.52929173915288,1.533432863412296,0,Red Yellow Podzolic,4.0,330.5
2010-06-30,22.900186797493124,37.2224883712434,53.944441102067934,4,29.089822813069816,67.1977431190365,0.5685375184330864,0,Red Yellow Podzolic,4.0,304.8333333333333
2010-07-31,23.40560312507381,42.68657658063407,52.43197194839659,5,31.30355218664839,68.45773084897527,0.6868871848971465,0,Red Yellow Podzolic,4.0,280.5
2010-08-31,25.719347449154743,35.43965623798449,47.022652135513134,2,30.330095922081494,65.7065766642232,0.37888040249498656,0,Red Yellow Podzolic,4.0,268.0
2010-09-30,29.36903505048981,33.26417956599807,41.86278675339206,2,31.7734774883308,69.09137640647549,0.11834966646406185,0,Red Yellow Podzolic,4.0,267.0
2010-10-31,25.067354988320318,30.699472298621345,43.754044814387235,6,30.39646005582971,67.8811841786279,0.12050025988232825,0,Red Yellow Podzolic,4.0,269.6666666666667
2010-11-30,29.241527907974643,35.92263487012011,48.209886751977194,4,29.56055532009832,70.32662607987554,0.12050025988232825,0,Red Yellow Podzolic,4.0,290.6666666666667
2010-12-31,29.25112115850446,35.15880632738189,53.58172984868196,9,27.640888055677745,71.41250300153303,0.5116656094244624,0,Red Yellow Podzolic,4.0,310.0
2011-01-31,35.68892542674027,39.96179427523293,42.01439344582034,7,26.754565472559623,73.17243238569846,0.3911653495421359,0,Red Yellow Podzolic,4.333333333333333,328.3333333333333
2011-02-28,35.43642631175067,34.26716679681887,38.404571299754615,2,26.58157122955296,70.96225142420234,0.3911653495421359,0,Alluvial,4.666666666666667,336.6666666666667
2011-03-31,35.80976293502158,38.249646466632235,40.39426142505342,7,27.423333609787715,69.14416825951788,2.314855472122573,0,Alluvial,5.0,340.6666666666667
2011-04-30,28.16457395381224,39.631182348056804,51.590678656846585,8,25.66758866132605,65.61827106546784,2.4980038330913863,1,Alluvial,5.0,344.6666666666667
2011-05-31,21.130682949345243,47.25640656872512,50.0621661771703,8,25.786410864088044,70.87565479935566,2.4980038330913863,0,Alluvial,5.0,328.6666666666667
2011-06-30,20.26805438120459,42.80721507720568,52.71079799441211,6,26.050922114004667,70.70913746732758,0.18314836096881448,0,Alluvial,5.0,306.3333333333333
2011-07-31,21.138095067306633,37.93240154159579,44.77593073495759,1,27.456540376587217,73.36364006486313,0.16985168090391212,0,Alluvial,5.0,278.0
2011-08-31,26.704850906801237,33.995870033785465,42.63910499620647,3,29.934983181553942,69.42957890314894,0.16985168090391212,0,Alluvial,5.0,259.0
2011-09-30,25.342533986135294,32.317673292155405,32.458407361634094,7,28.463926892377614,73.54372554463585,1.6656105770333232,0,Alluvial,5.0,248.66666666666666
2011-10-31,30.212682352836783,28.887613872392894,32.25918782243564,1,30.067543620343283,70.16220240024762,1.8218273010503034,1,Alluvial,4.666666666666667,252.33333333333334
2011-11-30,31.800012559034183,26.15043833334781,29.36811021307481,3,28.633887799655877,73.49919331116655,4.136682773172875,0,Red Yellow Podzolic,3.6666666666666665,271.3333333333333
2011-12-31,34.59094792563962,29.686474129226436,31.942296558540164,5,31.244749699876426,69.28951633165472,2.6920016521802346,1,Sandy Loam,3.6666666666666665,300.6666666666667
2012-01-31,28.243955213047254,33.12195439656598,38.34830120133443,1,29.815963192678144,69.229518679759,3.190155526705863,0,Alluvial,3.3333333333333335,332.0
2012-02-29,24.450648911502267,40.96455355511678,38.66394863214443,2,29.58442797133155,63.215279794187445,1.2243351176173294,0,Cinnamon Sand,3.6666666666666665,348.0
2012-03-31,20.019161942808385,42.206817915071966,41.869218043769656,2,27.55194769523065,65.50025246610336,1.3710279928724975,0,Cinnamon Sand,3.0,352.3333333333333
2012-04-30,22.1993490788754,37.137600624052396,37.787900543348535,9,26.8412687157299,68.0403069167951,2.86166118554855,0,Cinnamon Sand,3.0,339.6666666666667
2012-05-31,23.86813993325744,34.430747229081724,43.75320069726485,9,28.489677749077504,69.03664735404102,4.827481594637084,1,Cinnamon Sand,3.0,318.3333333333333
2012-06-30,25.31309694816913,35.461636949332636,54.39349817335154,1,31.170501047830655,65.51879768379591,5.132340450714292,1,Cinnamon Sand,3.0,302.3333333333333
2012-07-31,30.113166111053687,38.76264577308944,53.61913642695463,3,34.58171893455859,67.0865157917417,2.9598131983293903,0,Cinnamon Sand,3.0,283.3333333333333
2012-08-31,26.13863837009306,37.933736525370655,48.21943628979324,7,34.493970140809836,70.53203295507053,2.9598131983293903,0,Cinnamon Sand,3.0,269.3333333333333
2012-09-30,28.042295862449816,30.60976118739221,32.94397464092098,6,32.899637835720085,71.89431363980061,2.667111315517895,1,Cinnamon Sand,3.0,259.3333333333333
2012-10-31,22.203776424637866,27.061853214611492,36.48623670505637,8,30.532911054358113,72.77079939427419,3.381380501959359,1,Cinnamon Sand,3.0,264.0
2012-11-30,24.83924482407096,22.992803727708218,40.540473494436434,2,28.960633181479963,74.70644661514474,1.0665250298367874,1,Cinnamon Sand,3.0,274.0
2012-12-31,27.822016663990368,22.013095448712676,48.585202853354026,7,28.948416705142154,77.52813949975288,0.8565974061791358,0,Cinnamon Sand,3.0,293.6666666666667
2013-01-31,32.12059171205206,23.103495669044502,49.31185174125307,9,31.492922223987904,76.14354508902083,0.1091037211841217,0,Cinnamon Sand,3.0,315.6666666666667
2013-02-28,36.248043542157596,26.011559637768112,52.51035140824814,2,31.682994824022042,73.98939683053607,0.3719865268216987,0,Cinnamon Sand,3.0,334.3333333333333
2013-03-31,32.475450150858926,33.48943232543285,44.64815309168572,1,31.47593062991135,70.59034350051131,0.3719865268216987,0,Cinnamon Sand,3.0,338.0
2013-04-30,29.053633146087744,39.91722393020675,43.403141461391044,8,31.360787158928133,71.26939149618083,0.2628828056375791,0,Cinnamon Sand,2.6666666666666665,336.6666666666667
2013-05-31,25.089002999323295,43.81439577049772,36.36163570217538,3,31.729127366532776,68.53455416839893,0.0,0,Sandy Loam,2.3333333333333335,329.6666666666667
2013-06-30,21.358436578583664,38.61015611305374,42.83199961261715,1,32.924978303746336,71.44212000265937,0.9214637731839274,0,Sandy Loam,2.6666666666666665,308.6666666666667
2013-07-31,25.652066395575876,32.501481723499865,39.872190893931936,2,32.32131637705197,68.61033085208936,0.9214637731839274,1,Red Yellow Podzolic,3.3333333333333335,280.6666666666667
2013-08-31,27.65009671800169,29.924034525105053,45.32937168358134,7,32.48123528873973,69.8787390104002,0.9873946876943269,0,Red Yellow Podzolic,4.0,261.0
2013-09-30,32.40383260033478,31.975741117861457,46.32829588756092,8,29.94915562868111,66.4813554569561,0.294514154915313,0,Red Yellow Podzolic,3.0,261.0
2013-10-31,28.921160417104147,40.39522466690608,52.69723840394309,6,28.562698681230014,64.03212351588245,0.294514154915313,0,Lateritic,2.0,264.0
2013-11-30,26.530949832251917,41.673227715570825,46.86123087024714,2,27.691627714953388,66.90286775041271,0.8472708512473784,0,Lateritic,1.0,279.0
2013-12-31,28.626330378175595,47.22299643396568,45.66407000566945,6,29.99252906527072,70.63404357826386,0.6526496519174242,0,Lateritic,1.0,297.6666666666667
2014-01-31,38.67673771249043,46.84161462587398,42.57820043701506,2,31.7266934308045,71.62414262809173,0.6526496519174242,0,Lateritic,1.0,325.0
2014-02-28,38.54332987894744,49.12097441479694,49.31173461246296,6,31.734673079090538,73.05130982114001,0.4522871972855163,0,Lateritic,1.0,351.0
2014-03-31,32.528867429670264,43.55772026937833,42.13368645553297,7,31.22459464414605,74.76149188366463,0.4183251562105592,0,Lateritic,1.0,366.3333333333333
2014-04-30,23.08126156538293,37.84705703342315,43.77512133868623,5,29.690875266780356,77.82140281648346,0.4183251562105592,0,Lateritic,1.0,357.3333333333333
2014-05-31,23.668229485933356,37.93361174992917,38.68527253408853,2,30.336210137324116,73.58546720963432,0.530748651624009,0,Lateritic,1.0,334.0
2014-06-30,23.542544864161844,34.0332074720445,48.12468271420651,3,31.62593052585986,70.53679827709766,0.530748651624009,0,Lateritic,1.0,304.0
2014-07-31,23.294283362723988,31.22229424910962,46.1586613280921,8,32.185506553765315,67.12168659773882,1.2476069893805164,0,Lateritic,1.0,286.3333333333333
2014-08-31,24.98133210984243,24.54004012147639,51.729812171420605,2,32.70719619315329,70.33576563898636,0.7168583377565095,0,Lateritic,1.0,278.0
2014-09-30,30.219144198556105,19.594858877945228,48.25101354507128,8,30.759170101761615,69.32672938358519,2.9877312496764623,0,Lateritic,1.0,270.0
2014-10-31,35.41856635302917,24.363047590211966,52.31909012646765,7,30.25144592239128,70.71777266650301,2.270872911919955,1,Lateritic,1.0,279.0
2014-11-30,36.79282658530433,21.03007408645193,53.018175686336896,4,30.827048984941637,68.20360845538795,3.537604692511827,0,Lateritic,1.0,284.0
2014-12-31,30.261099234497525,34.63315266445948,52.795856855614,6,32.13887656490396,65.62957914539577,1.266731780591874,1,Lateritic,1.0,305.0
2015-01-31,28.023569132506776,34.384354635349716,47.177243893839055,6,31.00205381163437,65.72768515196874,1.266731780591874,0,Lateritic,1.0,319.6666666666667
2015-02-28,27.564966235949896,39.07798673763593,39.97295424593415,3,28.24011729876443,66.3346921175047,0.0,0,Lateritic,1.0,336.6666666666667
2015-03-31,35.68797464302467,34.51492023349579,44.353327854075964,2,28.612899705864283,69.26624011882886,0.0,0,Lateritic,1.0,342.6666666666667
2015-04-30,36.88788574319401,32.30793583045732,42.303209287968414,4,29.039577615013872,69.12061134263011,2.3148554721225736,0,Lateritic,1.0,342.6666666666667
2015-05-31,31.642440371418136,31.450464947198753,50.6635281759225,5,30.723314548011786,68.75730593927132,2.4796325507650043,1,Lateritic,2.3333333333333335,330.3333333333333
2015-06-30,31.857314786567986,30.996735706509643,46.14708581691084,2,29.02213359643983,67.39873352079665,4.794488022887577,0,Alluvial,3.6666666666666665,303.6666666666667
2015-07-31,30.42539069526255,29.010579120924444,47.68870965881567,5,31.400174931194595,66.64381968002502,4.675030325917876,1,Alluvial,5.0,285.3333333333333
2015-08-31,36.5494803870675,25.838982150714653,40.03808709637101,2,31.322958648419135,67.79123380065516,4.534835032928065,1,Alluvial,5.0,270.6666666666667
2015-09-30,32.42529277030771,29.57345796731659,44.344381574594415,7,30.70632016003097,68.57239119301252,2.2199795608054935,0,Alluvial,4.333333333333333,265.3333333333333
2015-10-31,30.0419725956356,31.83840440838524,47.25050880935934,2,28.09890716504337,69.83869018589,2.339437257775193,0,Cinnamon Sand,3.6666666666666665,262.6666666666667
2015-11-30,25.461439874833346,35.20355635084376,54.439798187885096,6,29.397181666296635,70.63483704740432,2.3178180327559423,1,Cinnamon Sand,3.0,272.6666666666667
2015-12-31,24.610446331558467,30.31648965807044,49.58131278090297,9,29.016641672605704,74.6125896034112,4.632673504878514,0,Cinnamon Sand,3.0,295.6666666666667
2016-01-31,29.072061852412634,34.83522113967076,51.97179377601473,6,29.957088794252588,75.37165996346145,2.3178180327559423,1,Cinnamon Sand,3.0,312.3333333333333
2016-02-29,38.56468422044304,40.42040641283584,49.947092136701464,7,30.01456671567148,69.1321482968457,2.7396851891850296,0,Cinnamon Sand,3.0,327.0
2016-03-31,37.42682593092232,44.22655839357762,45.16441819177705,1,30.295146296542253,64.14805686593083,0.5316624761376465,0,Cinnamon Sand,3.0,328.3333333333333
2016-04-30,35.92412888574032,40.68282933239366,36.23159536238092,9,30.453191906771014,60.817209546289355,0.5859357377261207,0,Cinnamon Sand,3.6666666666666665,325.3333333333333
2016-05-31,26.48737473193027,35.45182872984276,29.261301311872334,7,28.39652761912802,68.30999663130436,0.5367159093192758,0,Alluvial,4.333333333333333,313.3333333333333
2016-06-30,31.445334853698807,37.71037060226817,27.95639173162915,2,30.157261602276463,69.56984509626194,0.893984084531228,0,Alluvial,5.0,294.3333333333333
2016-07-31,33.351039803401385,34.1727965663946,33.52415869512728,7,29.189333927396877,74.06191717537583,1.2647786197071567,0,Alluvial,5.0,280.3333333333333
2016-08-31,36.87936812633075,31.426567092995526,43.26038407964989,7,28.31948178199917,69.59845692356011,0.8891687310515458,0,Alluvial,5.0,264.6666666666667
2016-09-30,34.84962858493147,24.0780050243182,56.29650331487695,8,27.567347516130468,69.22128902241006,0.4250677967644049,0,Alluvial,5.0,260.6666666666667
2016-10-31,29.647750927776027,31.556573217885,57.235830950703395,8,27.793772306447565,66.07034456431508,0.0,0,Alluvial,5.0,260.6666666666667
2016-11-30,25.39785593292105,31.911576903245216,54.538839583546185,2,27.527766605104095,68.31502741055898,0.0,0,Alluvial,5.0,278.3333333333333
2016-12-31,24.31670650918105,35.05603355484856,50.77557750735951,8,28.026501727693386,66.92874193925365,0.0,1,Alluvial,5.0,306.0
2017-01-31,23.44221677252084,33.93631431102086,42.81482335243191,4,30.156179033650165,69.80282588239677,0.0,0,Alluvial,5.0,325.0
2017-02-28,22.05291794585949,41.880603746583056,37.657652089364525,5,32.07899326891888,70.48227217504014,0.0,0,Alluvial,5.0,344.6666666666667
2017-03-31,30.38385321310157,44.919975678254616,30.172156182609342,9,31.69616948205137,75.6285056572797,2.3148554721225736,1,Alluvial,5.0,342.0
