Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Soil Type,Soil Type (Numeric),Coconut Count
2008-09-30,18.51342133597764,37.33064837357188,36.765880421783585,6,28.969408455610015,65.39597523440517,2.3993473855016925,0,Cinnamon Sand,3,253.0
2008-10-31,15.761669012029262,32.881978345503526,34.90909958915565,8,32.2446822533783,63.74973392926209,-1.2873733256719269,0,Cinnamon Sand,3,263.0
2008-11-30,24.26231887657382,34.86900487693678,39.19273864467798,1,32.50559677733092,71.6066203114157,-0.05003144836838292,0,Alluvial,5,284.0
2008-12-31,14.978072508988287,41.101734382420744,52.966771718637574,4,26.275530697046513,70.9781729649762,0.06599915043993988,0,Cinnamon Sand,3,299.0
2009-01-31,35.66602721690071,40.72606884730675,31.2076993222927,9,27.06746416902937,76.4189681902043,-0.21231974608931792,0,Cinnamon Sand,3,357.0
2009-02-28,23.904096456122847,48.48409554394966,39.026916553523506,3,39.04525118200428,61.237356456698514,-0.9362477838372556,0,Cinnamon Sand,3,335.0
2009-03-31,38.04538255707045,25.265151835480697,41.851861658218716,9,26.46729207297994,65.1147430631552,0.546564579952374,0,Alluvial,5,335.0
2009-04-30,20.128250604612397,45.64837653325337,45.91613184667393,9,29.92026518217945,61.53951479780285,4.900972714061903,1,Cinnamon Sand,3,334.0
2009-05-31,22.80444730997749,40.380094585179876,,2,25.135279450389223,66.42874639491872,-1.2797177318099577,0,Cinnamon Sand,3,332.0
2009-06-30,37.413633163611586,42.564607020698915,60.550226087533716,8,33.131073056090436,61.287715816791234,1.3470004712705248,0,Cinnamon Sand,3,308.0
2009-07-31,37.62102038960222,32.60659368478259,44.89191575674443,3,28.918225357594764,64.45263698060016,-1.317715705946994,0,Cinnamon Sand,3,271.0
2009-08-31,34.93621715707857,41.50433692965981,33.518267796905576,2,30.198626144704154,68.72666470307473,1.5579713048695576,0,Cinnamon Sand,3,250.0
2009-09-30,33.02892740714162,85.21330702874558,51.625465888343406,5,28.704746874282527,73.62504311612841,14.15131586538868,1,Cinnamon Sand,3,242.0
2009-10-31,35.32835348973123,35.9575124608377,37.72275019823261,6,34.559962129013535,73.50670429915161,19.706160011298362,0,Cinnamon Sand,3,269.0
2009-11-30,36.936834729968695,46.84034565846284,47.09696121700711,7,29.071010383004765,66.1066494946721,8.132800908839542,1,Cinnamon Sand,3,286.0
2009-12-31,37.59845017456453,46.347618033496275,56.57198989551108,5,27.657864090219434,75.05564067308684,-1.6561788360410326,0,Red Yellow Podzolic,4,309.0
2010-01-31,25.982813687255202,48.65111551761118,25.16626526502703,1,29.521176131569344,61.62161852345719,9.62130298348138,1,Red Yellow Podzolic,4,323.0
2010-02-28,28.55348425198939,20.0850471954431,46.8491939133045,8,24.725757086656106,64.8424245664073,-1.3443934625299696,0,Red Yellow Podzolic,4,332.0
2010-03-31,17.457624156211267,43.46322196873045,22.648435182169607,2,25.67021345099733,72.98086865188552,-1.143526298591881,0,Red Yellow Podzolic,4,369.0
2010-04-30,19.37522130477613,36.6908463020675,62.62728674371196,2,34.13161065102059,72.32745855567198,3.676278243030403,1,Red Yellow Podzolic,4,353.0
2010-05-31,30.684302017524406,23.608522555663466,57.266759342886154,1,27.423193712909015,72.16583579810624,-0.8211478813497611,0,Red Yellow Podzolic,4,338.0
2010-06-30,17.963485495101818,44.97647908088279,61.108834391241594,4,32.38435797191945,70.09458086368038,0.9240203472064799,0,Red Yellow Podzolic,4,
2010-07-31,20.052772879853077,43.08246347718395,,5,27.461916754380958,59.33281269532283,0.7815922080927742,0,Red Yellow Podzolic,4,276.0
2010-08-31,32.200551000266465,40.00078718383544,52.72935188187213,2,34.064381833644724,75.94579898792254,0.3550489993921802,0,Red Yellow Podzolic,4,265.0
2010-09-30,24.904718467344622,23.235718052934054,44.880874952591235,2,29.463989178218768,61.84111830942419,-0.25789770053799566,0,Red Yellow Podzolic,4,263.0
2010-10-31,31.001835683858268,36.55603346122471,27.978133425712805,6,31.792061453128884,69.48721192207965,-0.08198729290009876,0,Red Yellow Podzolic,4,273.0
2010-11-30,19.29551081375799,32.30666538170527,58.40312606485766,4,,72.31522230437983,0.3615007796469794,0,Red Yellow Podzolic,4,273.0
2010-12-31,37.42723722630759,38.90520576743036,58.24840076536111,9,26.956274971024612,69.17744401316709,-0.568228434863612,0,Red Yellow Podzolic,4,326.0
2011-01-31,31.030615435447725,34.26454783301003,44.09366271582711,7,26.03305965986714,72.74484268705207,1.1734960486264023,0,Red Yellow Podzolic,4,331.0
2011-02-28,38.608923618465404,46.71562922525841,23.70111685627281,2,27.27436178678709,77.59501045687615,-1.5785340664006944,0,Alluvial,5,328.0
2011-03-31,36.66973988133882,21.821323332188168,47.418934327163925,7,26.437292242004606,62.54690112867875,-0.9327601164752525,0,Alluvial,5,351.0
2011-04-30,32.15062530526045,46.21198684245013,50.06273309172354,8,28.558346800571393,67.2905931929987,12.622570612767747,1,Alluvial,5,343.0
2011-05-31,15.673356674837379,50.86023686953212,57.29036855165227,8,22.007126941402113,67.01731887472602,0.5494450829064381,0,Alluvial,5,340.0
2011-06-30,15.568066867937825,44.69699599419312,42.83339688813509,6,26.79375885029059,78.3190523303422,-1.4411409017296337,0,Alluvial,5,303.0
2011-07-31,29.56273960083849,32.86441236789181,58.00862854344898,1,29.351880550321262,66.79104119691446,-1.101143555096242,0,Alluvial,5,276.0
2011-08-31,18.283478733143507,36.235796262702415,33.485766773288695,3,26.22398172914977,74.98082666733265,0.509555042711731,0,Alluvial,5,255.0
2011-09-30,32.26833438642164,32.887401470762164,36.42291967188173,7,34.22908726519075,66.51686884519965,-1.0432188812773449,0,Alluvial,5,246.0
2011-10-31,25.475788838840664,27.829822143001632,27.466535639731845,1,24.93871168279229,79.1334811213752,4.487276688388233,1,Alluvial,5,245.0
2011-11-30,32.89392383324797,25.94561800341489,32.888108155693345,3,31.034831913046773,64.83625723416795,0.9782052147626717,0,Red Yellow Podzolic,4,266.0
2011-12-31,37.03032500501385,24.67587485362691,27.749686843799232,5,29.928119803128517,76.52784157795645,9.600029372421336,1,Sandy Loam,2,303.0
2012-01-31,33.84859493865696,38.43792953063751,35.18909467612791,1,32.77129738345394,66.5044501828397,0.15323332541031234,0,Alluvial,5,333.0
2012-02-29,13.85294569547089,36.25205880543353,52.10612208407615,2,26.748472391451923,64.65626427848078,2.472666838339558,0,Cinnamon Sand,3,360.0
2012-03-31,25.650406100378877,48.2036723292793,28.69662913622924,2,29.233514139088744,58.4851249212418,1.0471051891021126,0,Cinnamon Sand,3,351.0
2012-04-30,20.55413403257531,42.16472261050308,44.80490291100359,9,26.67385655515124,73.35936819858749,0.5933119511758169,0,Cinnamon Sand,3,346.0
2012-05-31,20.393507103671933,21.044406932374812,39.862169582812776,9,24.616435452949688,72.27642763055594,9.434115033348823,1,Cinnamon Sand,3,322.0
2012-06-30,30.65677866352501,40.0831121443673,46.592529597978206,1,34.178741239131554,61.474146232979564,13.163018410463703,1,Cinnamon Sand,3,287.0
2012-07-31,24.889005077310376,45.2573917712558,117.78620855006648,3,34.71632645141068,62.805819187852165,1.5078885194074403,0,Cinnamon Sand,3,298.0
2012-08-31,34.7937145923256,30.947433403645228,37.53908434362205,7,34.850089113133485,76.97958195439335,0.4269846592130098,0,Cinnamon Sand,3,265.0
2012-09-30,18.73319544064313,37.59638440121094,30.393429186494007,6,33.91549485788529,71.81069772296603,7.124487397513196,1,Cinnamon Sand,3,245.0
2012-10-31,30.599977554380636,23.285465757320466,30.89941039264688,8,,66.89266124204242,0.6297828709729553,1,Cinnamon Sand,3,268.0
2012-11-30,17.27815627888976,20.303709485303088,48.165870536028216,2,27.74990876904756,79.60903921781407,2.569792218537401,1,Cinnamon Sand,3,279.0
2012-12-31,26.639600638942415,25.3892359405011,42.5561395546342,7,29.198661239250843,77.61763938557769,-2.091991189784727,0,Cinnamon Sand,3,275.0
2013-01-31,39.54829307413886,20.346340920333848,55.03359846939967,9,29.896680107128013,75.35773989586684,-0.4513364117395133,0,Cinnamon Sand,3,327.0
2013-02-28,30.17388142307484,23.574910146298556,50.34581719972537,2,35.38342532558482,75.45525598561792,0.3273111635523589,0,Cinnamon Sand,3,345.0
2013-03-31,39.021956129259,34.11342784667193,52.15163855561938,1,29.768879039353248,71.15519461012337,0.788648416912731,0,Cinnamon Sand,3,331.0
2013-04-30,28.23051290024286,42.77995898332807,31.44700351971244,8,29.27548752479594,65.16057990579257,-2.513424123585028,0,Cinnamon Sand,3,338.0
2013-05-31,19.908430408761305,42.85828496062026,46.610782308841294,3,35.03799491263518,77.49239997262646,-1.4957165350280917,0,Sandy Loam,2,341.0
2013-06-30,27.128065688965638,45.804943367544794,31.027121277972398,1,30.873899662167158,62.9506826267777,-1.3010992925591482,0,Sandy Loam,2,310.0
2013-07-31,17.03881363802397,27.167240010996174,50.858095251037746,2,32.863040336436626,73.8832774085739,2.764391319551776,1,Red Yellow Podzolic,4,275.0
2013-08-31,32.789319859737944,24.532261791958632,37.73135615278565,7,33.22700913255209,68.99703252091643,-0.9011133550672623,0,Red Yellow Podzolic,4,257.0
2013-09-30,33.122156656243085,38.07260177236035,47.39866364692062,8,31.35365639723043,66.7559071017102,0.1977927435311985,0,Red Yellow Podzolic,4,251.0
2013-10-31,31.30002128502324,33.32235978926538,53.854867862976484,6,25.26680135626075,63.69112674824158,,0,Lateritic,1,275.0
2013-11-30,22.341303310046047,49.79071243909251,56.838183701932174,2,29.06763829019882,61.649336697695524,-0.45059810185562515,0,Lateritic,1,266.0
2013-12-31,25.95152490168638,41.906610918354595,29.89064104583279,6,28.740443498400563,75.36813980530096,1.856062832527395,0,Lateritic,1,296.0
2014-01-31,37.58616292279428,49.97166594444996,50.263385269243386,2,32.16950540721274,74.88465423179505,0.10188612322487148,0,Lateritic,1,331.0
2014-02-28,115.47336721829558,48.646567014817386,47.580574995969,6,34.27013138680015,64.61963384717914,-0.25715706609274835,0,Lateritic,1,348.0
2014-03-31,25.551301401057422,48.74469028512349,50.091243572176495,7,28.764382443258675,79.64964138444577,1.2549754686316714,0,Lateritic,1,374.0
2014-04-30,19.542775574962747,33.28190350819413,28.729240798453397,5,30.639270102379268,80.01520041936892,-0.1874578013172201,0,Lateritic,1,377.0
2014-05-31,24.14970772012855,31.51457730695182,52.504879645428815,2,29.668973254703086,73.79936664563564,-0.9390030080665386,0,Lateritic,1,321.0
2014-06-30,27.312205162708707,49.00435443464157,34.82169715838337,3,30.700387054889955,66.94183456389835,1.5922459548720207,0,Lateritic,1,304.0
2014-07-31,19.16572170964821,21.580690674540136,57.04747133880734,8,34.5084312679865,70.86919362175895,-0.04598436354424032,0,Lateritic,1,287.0
2014-08-31,23.404923215814975,23.081837638147153,46.606815487085576,2,31.347701338419434,63.55403160755909,2.1505750132695223,0,Lateritic,1,268.0
2014-09-30,32.37335140406404,28.957592051741873,51.5351496883689,8,32.265455973053875,76.58407168764103,-0.4261202944724409,0,Lateritic,1,279.0
2014-10-31,34.87915797578923,6.7451469439466605,46.61107545975935,7,28.664352993811487,67.84208485555541,6.812618735759858,1,Lateritic,1,263.0
2014-11-30,39.003189679234175,37.38640377494738,58.81104523127471,4,29.82452880030844,67.72716145631256,-0.9238724101042706,0,Lateritic,1,295.0
2014-12-31,36.49613210088953,18.958671540461754,53.63240636797663,6,33.99226516070493,69.04157905429587,3.8001953417756162,1,Lateritic,1,294.0
2015-01-31,15.283975923368795,47.55438267796931,45.944118967590654,6,32.59983573369846,60.11999692557882,-0.11484543607527159,0,Lateritic,1,326.0
2015-02-28,32.29059937326191,36.640009687618075,41.95520634594986,3,26.414060540499662,68.0214794760315,-0.9536801349839918,0,Lateritic,1,339.0
2015-03-31,35.120323411218905,33.03956784732041,32.01953742426193,2,25.706455622095127,70.86259995090376,-1.5044119357346772,0,Lateritic,1,345.0
2015-04-30,39.65300114459313,33.865183165548885,59.08523979201611,4,33.71818295499801,68.91464092955133,-0.38776107401468496,0,Lateritic,1,344.0
2015-05-31,35.890332673769926,30.01905647850266,35.80485064762721,5,27.69409426794843,67.58459314743521,9.93675471968216,1,Lateritic,1,339.0
2015-06-30,19.383987295891288,30.467155197544717,57.10049408812418,2,30.757666421088885,69.77268374082738,0.4943312359272924,0,Alluvial,5,308.0
2015-07-31,40.29762439004267,32.503995443481564,45.53591271498113,5,28.614640100282113,64.83892367412733,12.889765071612619,1,Alluvial,5,264.0
2015-08-31,31.594560399853616,24.060586721747065,40.429722173341695,2,34.82821827221272,65.31985162512032,6.586193325458616,1,Alluvial,5,284.0
2015-09-30,37.75625637130613,20.95236428691533,34.1486264007902,7,30.526017572762523,73.21492610271781,0.07374535695785789,0,Alluvial,5,264.0
2015-10-31,27.92506153976332,43.70742289328739,58.454796149651344,2,26.76472463511762,67.1823958511994,-2.6219003404815227,0,Cinnamon Sand,3,248.0
2015-11-30,24.44459987583729,30.855426044953013,49.148103877636494,6,27.005979287249925,69.11874860375278,8.67153036913891,1,Cinnamon Sand,3,276.0
2015-12-31,24.014658208899352,31.047820114290896,55.71649453636746,9,34.420841076522315,75.60336668726075,0.008887681900107091,0,Cinnamon Sand,3,294.0
2016-01-31,25.37208090993869,29.046222814967432,43.87933992870494,6,25.62310465404482,79.11565351922,13.613256135221489,1,Cinnamon Sand,3,317.0
2016-02-29,37.829446438399806,44.41162048975396,56.319546862971784,7,29.827320652190586,71.3959596839036,-1.3440482560721256,0,Cinnamon Sand,3,326.0
2016-03-31,117.01222813202403,47.803375933786135,49.64238961842768,1,34.59327484077899,56.88483168741345,1.2744891511873677,0,Cinnamon Sand,3,338.0
2016-04-30,21.958506041376534,40.46467875719279,29.5313180939317,9,26.464843396657127,64.16337922647537,0.32049827722556595,0,Cinnamon Sand,3,321.0
2016-05-31,33.32135530285382,33.78043330620207,29.52107837478338,7,30.30145748287688,61.403417724979214,0.1628197847654226,0,Alluvial,5,317.0
2016-06-30,24.1822628515604,32.11037412613343,28.731507466901927,2,28.423281977849985,79.36319294245847,1.1268296659668329,0,Alluvial,5,302.0
2016-07-31,36.83238640668214,47.24030437446901,25.616589353202144,7,31.747045346102468,67.94292462134813,1.3923028028614226,0,Alluvial,5,264.0
2016-08-31,39.03847015196155,23.16771119858137,46.22437926527775,7,27.39767445823812,74.87963396232087,1.2752033902932083,0,Alluvial,5,275.0
2016-09-30,34.767247820348494,23.871685705936212,57.940183620469774,8,25.813725541656858,65.9728121870113,-2.816193623133279,0,Alluvial,5,255.0
2016-10-31,30.743167782484324,25.19461816843703,64.72494705888332,8,29.49064254849637,66.811420917898,-1.7079597803799356,0,Alluvial,5,252.0
2016-11-30,23.43283718049519,45.603415779281775,49.042362172757095,2,28.07694882918942,65.4268005880359,-0.52804401911142,0,Alluvial,5,275.0
2016-12-31,22.01756283578357,24.93669676201685,49.84920951899817,8,25.015708437626436,72.70686072574298,-1.0524396953294914,1,Alluvial,5,308.0
2017-01-31,27.499719511264317,,53.43516083032327,4,30.986847916264235,62.652564503982035,-0.8348652928212736,0,Alluvial,5,335.0
2017-02-28,20.809367970514568,42.24425804779867,25.160099707974293,5,34.46598074705976,74.04905241746526,-0.06150315924591771,0,Alluvial,5,332.0
2017-03-31,17.849666355799528,48.76956506870344,34.37769572979604,9,30.78415114343258,74.74519960367309,-0.4317961476295887,1,Alluvial,5,367.0
2017-04-30,81.03882321685992,43.746103918261745,30.978673110057706,2,29.83837655566171,78.09126495070072,10.601895691464662,1,Alluvial,5,327.0
2017-05-31,22.209667634750772,18.497887884382973,48.083947991348175,6,30.450196829566863,69.13086842344778,7.347767926700325,1,Alluvial,5,322.0
2017-06-30,19.924971064760626,42.5401039481847,32.78420163873658,5,26.28131845210085,67.83574331331108,2.1381173217452587,0,Cinnamon Sand,3,306.0
2017-07-31,30.8455646230508,25.40899610921836,34.16280940695052,6,30.965081093788072,75.66506346449438,0.44823362675722345,0,Cinnamon Sand,3,287.0
2017-08-31,22.85636921169634,51.53927893153384,54.124500899412546,5,26.746575012089107,70.0618920463408,1.6029467589591215,0,Sandy Loam,2,237.0
2017-09-30,35.58786187028673,40.886971209431756,42.12622377920931,9,34.24307088028199,77.15862103981577,-0.4789452585300942,0,Sandy Loam,2,265.0
2017-10-31,23.01464383178829,24.71129282344018,41.97204216620409,9,30.65484054356971,75.93877899960566,-0.7501804018604443,0,Lateritic,1,273.0
2017-11-30,36.62484112436602,32.513945855172935,41.01973757309269,6,,70.5525046178372,2.127223752397669,1,Lateritic,1,252.0
2017-12-31,27.800558393849492,30.28259463757104,43.65050555052451,8,30.018221879749184,66.46726903689652,,1,Lateritic,1,294.0
2018-01-31,28.92339290632603,32.24118132887118,39.42083204389661,9,32.67025727811263,68.31193959294055,0.8112691093229788,0,Lateritic,1,329.0
2018-02-28,31.397837471129225,45.21125176796877,40.6491333416036,2,31.052917088260227,71.29656737813075,4.302509200548403,1,Lateritic,1,351.0
2018-03-31,24.715454538922348,36.6542717212397,28.457930517890567,4,25.875353549079446,67.7178075303583,1.812151974738602,0,Lateritic,1,346.0
2018-04-30,29.07183063145804,40.22399409151522,48.93067329681925,1,33.56672922878011,61.183286151022145,0.14358699261067814,0,Cinnamon Sand,3,342.0
2018-05-31,27.04359801967531,38.77408736688909,36.03185406376267,2,26.54282308212194,65.84890650935098,-0.8489474828962846,0,Cinnamon Sand,3,315.0
2018-06-30,31.128241881569245,40.91503715028254,40.8063877870386,7,29.886128939949394,77.35148532015374,-0.5677965150578004,0,Cinnamon Sand,3,298.0
2018-07-31,21.87711612933961,44.392799025594414,53.855577557946674,2,25.55560751986066,61.3764064093307,-0.7132974184815746,0,Sandy Loam,2,281.0
2018-08-31,23.43080778924555,17.481034667792365,51.115618344102614,1,25.895444833393906,79.78638545695189,0.8778336139342868,0,Sandy Loam,2,242.0
2018-09-30,17.020269046815915,28.743388877253178,44.743565532828946,7,26.155363641054826,71.15020165719523,-0.12625827051078023,0,Sandy Loam,2,250.0
2018-10-31,21.083443235922978,31.93692037038541,56.31113912333825,1,34.622623283890626,76.7269213730497,5.481559755893028,1,Red Yellow Podzolic,4,258.0
2018-11-30,20.795230160606742,43.08969034873564,28.92560449408684,9,33.982717960416835,75.45996688154261,6.61560682114687,1,Red Yellow Podzolic,4,288.0
2018-12-31,36.891114415410364,29.90973014350445,12.977951761591516,4,33.93907482483641,72.03365335608284,0.6473939830620602,0,Sandy Loam,2,278.0
2019-01-31,31.456504738617017,25.063789260289195,33.78126749395938,6,29.516064952399613,61.70349860381592,1.2702212839237645,0,Red Yellow Podzolic,4,315.0
2019-02-28,33.39746543525854,33.99548659333839,42.69207734800394,6,32.21402110794869,41.13993673433162,0.4033881354860426,0,Red Yellow Podzolic,4,338.0
2019-03-31,17.793904547509914,25.585999859784202,46.073112212526475,9,31.5859564524022,71.30410331508904,8.106254400015395,1,Red Yellow Podzolic,4,339.0
2019-04-30,37.48356225405724,31.509502762835815,57.790141247339754,5,26.427728971508145,70.21115457336391,-0.5839190093217489,0,Red Yellow Podzolic,4,344.0
2019-05-31,22.812274559070634,22.584531109159105,58.245186040171575,7,33.498077421276236,74.38899509733066,-0.5851201651212841,0,Red Yellow Podzolic,4,303.0
2019-06-30,38.29004204560773,24.679401830923467,57.9528425708427,7,30.620676029358048,65.48985516830382,-0.8738524109388579,0,Cinnamon Sand,3,320.0
2019-07-31,17.62889664171082,50.97391912045086,40.519597893798,5,25.359765139477584,74.03558192271505,1.2462586594684972,0,Cinnamon Sand,3,264.0
2019-08-31,25.448386050080828,22.818894156723335,26.89372028072426,6,25.542562866166033,64.21773775186742,-0.1782202849568411,0,Cinnamon Sand,3,266.0
2019-09-30,38.607944591711984,46.890682154051724,32.4808217335512,8,35.04155952361087,71.11788588149591,0.21432529157952018,0,Cinnamon Sand,3,264.0
2019-10-31,20.676030612272033,42.75978039669169,51.777927621092886,1,33.71825966494739,62.789972529852605,0.401318985883301,0,Cinnamon Sand,3,
2019-11-30,21.7642299709658,30.98001643283129,29.08815845124428,7,26.621458142347254,76.15589241851485,0.2510558202540286,0,Cinnamon Sand,3,280.0
2019-12-31,16.159884945437522,31.574971642196687,43.234457250969214,1,28.046757994241037,79.76185515980329,0.3722166941632192,0,Cinnamon Sand,3,282.0
2020-01-31,28.63587939715227,30.999465325068776,33.82169465518609,3,28.37672491678129,68.23880350371098,12.200053330753317,1,Cinnamon Sand,3,296.0
2020-02-29,99.2934883175536,36.03767250089542,41.39353062325867,8,32.678997887276296,74.94717435023124,0.812171047591756,0,Cinnamon Sand,3,342.0
2020-03-31,26.251676109599178,46.71909996575596,46.38249865635915,5,32.15159660074848,77.80086520288526,3.05553069662045,1,Cinnamon Sand,3,378.0
2020-04-30,23.556125413754767,44.00102256780003,25.820626818024664,3,30.867776340353828,62.65327519931323,0.37989958511997857,0,Cinnamon Sand,3,348.0
