Date,Soil Moisture (10 cm) (%),Soil Moisture (20 cm) (%),Soil Moisture (30 cm) (%),Plant Age (years),Temperature (°C),Humidity (%),Rainfall (mm),Rain Status (0/1),Irrigation Status (0/1)
2022-11-07,49.54627249135134,23.339607752606764,43.1795737557835,4,30.824573309821197,74.10627926149755,0.0,0,0
2022-11-08,36.26917634265378,47.26196834256255,36.07598367342388,2,27.91205572682793,70.06953233867743,0.0,0,0
2022-11-09,31.223681823984375,27.707630309145266,29.465590634117795,4,27.44983721473349,67.66544315994413,0.0,0,0
2022-11-10,27.452475148860277,20.399445250192276,45.339761659104,7,34.02785367432044,76.10946872861594,0.0,0,1
2022-11-11,26.77252824565985,30.44798174313916,42.37333217487037,8,28.45657847835116,68.06118203167516,0.0,0,1
2022-11-12,31.82081124129868,45.358737178716325,22.294813638378336,9,29.01183124817113,71.62863026820635,0.0,0,0
2022-11-13,29.406409453829127,33.714901696172376,45.64863947751138,4,32.59988530589872,77.21858216820648,2.047417626874042,1,0
2022-11-14,26.113193782574303,38.36928153279503,46.44759815917114,8,31.16455934188578,64.96780889972334,0.0,0,1
2022-11-15,41.11112890665001,47.8350241848954,42.27441942322892,8,28.998361715021986,77.92888638967656,0.0,0,0
2022-11-16,26.738562808999887,39.84352756789532,29.060001673580707,8,29.307746806937235,73.92178094474362,0.0,0,1
2022-11-17,26.28827981201976,42.98983294189826,22.83725976471502,1,28.872716648417914,63.954147323807156,12.257284117344726,1,0
2022-11-18,40.47899542291948,31.59018723222404,21.699036146227463,2,27.944951707136507,63.42573070052716,0.0,0,0
2022-11-19,29.467312301790564,47.78951696562599,38.07809941929843,5,29.324090334794164,66.40763798789429,13.090515730679767,1,0
2022-11-20,30.096232144396364,21.81462370645701,44.90140278872637,4,32.51087139818795,75.95773825981415,0.0,0,0
2022-11-21,30.20505798833367,25.08397590493137,24.73017584813106,7,27.999729216424978,66.91820664570731,0.0,0,0
2022-11-22,28.535359922398897,31.799865144855527,24.562832630780537,4,29.231836555642467,60.18042617325064,0.0,0,1
2022-11-23,44.34011370951842,26.735054477527946,31.61856967185126,5,30.085951411772875,72.26561515488251,0.0,0,0
2022-11-24,22.676956390260592,35.91905581683245,34.89973862903193,10,31.72325493884969,67.09666184215286,8.097753282228867,1,0
2022-11-25,40.623516201844566,42.15547641404348,43.88642587027567,6,34.878695459808,75.82539293188074,0.0,0,0
2022-11-26,42.071889678447945,37.45040216452341,38.56926795471156,8,25.49409348155953,79.42188929706651,2.6178129210633316,1,0
2022-11-27,43.67914268851876,42.510598884314696,31.862758932718968,9,33.292209970891825,64.43483108876976,0.0,0,0
2022-11-28,49.50369821297528,39.49800858181119,40.19512606563242,9,30.650317919281246,71.9293509294157,0.0,0,0
2022-11-29,36.34590142916525,29.453625507330187,43.9362686582959,6,30.727383702917905,75.46198643470453,2.906326763591401,1,0
2022-11-30,22.22834777465328,35.54409275703055,46.40033591113688,7,28.64209231713669,72.21383588005948,0.0,0,1
2022-12-01,47.3636152295763,47.55682121775963,30.375791946801222,9,28.231987070540207,68.6284291030129,0.0,0,0
2022-12-02,37.1906117840654,27.583010624200174,47.1684927049556,6,28.280893869680522,61.88625141207416,0.0,0,0
2022-12-03,25.99961050461626,32.087476881377675,30.976766648027517,6,28.735139040510415,65.03410675713071,0.0,0,1
2022-12-04,46.81558977409932,34.94846282145282,45.74105717783929,8,31.50634638354422,61.514490256846656,12.973444479855853,1,0
2022-12-05,44.38430105437845,38.889535859993245,30.887729716617876,5,33.323678619094345,73.52502583088017,1.781327802063737,1,0
2022-12-06,44.747445451287575,37.76709528114178,41.0252532685343,5,33.182165548410296,62.881264739567165,12.033492314542197,1,0
2022-12-07,34.4503639276396,47.411765902330025,34.40347213033626,5,34.11295456890249,79.28111558155909,0.0,0,0
2022-12-08,28.671933084896658,47.81709800262614,27.74115945650232,4,32.43010784575436,68.01581307971736,11.55510286489053,1,0
2022-12-09,21.98316303620469,36.52603008624364,22.96214638620335,2,27.543913233407295,65.72764229508884,0.0,0,1
2022-12-10,20.37042852973835,23.36221045634266,26.049949240379505,4,28.35377362112863,64.50534761633251,0.0,0,1
2022-12-11,46.04742513654294,23.969766220716238,23.67257430236456,6,34.420791941845856,76.1854174442829,0.0,0,0
2022-12-12,21.99634521589932,25.418789700121355,41.022602430602745,2,34.05582287443876,62.87907438444601,8.236358145877725,1,0
2022-12-13,32.13759020107385,39.212637819873635,39.44134850795977,9,26.60237258289425,68.70548343393315,0.0,0,0
2022-12-14,33.59925100532978,34.09281245780767,21.729688743502326,3,31.103025069744824,74.56753765388487,0.0,0,0
2022-12-15,43.85857328131307,30.686486570852146,38.6477127928654,4,30.999539165604773,68.01167759703984,0.0,0,0
2022-12-16,23.25918978939424,42.423398060313666,35.538247926712195,4,31.585736474353844,77.50589564868221,0.0,0,1
2022-12-17,27.712886291803514,45.884022110691475,26.044317760143983,8,28.127656524333094,73.07112191100397,0.0,0,1
2022-12-18,47.295766152256114,27.640514904478444,48.99270425749494,5,26.327234547305103,65.94882927862925,0.0,0,0
2022-12-19,35.6309451021383,34.164768361221654,30.54127937569977,10,31.274091778151742,61.46640639009924,0.0,0,0
2022-12-20,24.01596316386987,43.97641155895096,23.331863633568194,9,34.05612707180263,79.74449469968397,0.0,0,1
2022-12-21,25.15270028059735,38.03019265677624,39.242116494372794,10,33.69759097661575,79.25954646472718,0.0,0,1
2022-12-22,28.18400191641499,37.38085165217393,46.387198324968146,5,31.32914141683817,77.27613839111743,0.0,0,1
2022-12-23,46.09677616610375,35.99362030866433,49.870074818800916,2,34.53427862426395,70.13902321275054,0.0,0,0
2022-12-24,23.362733830836497,43.6747760993049,39.6449963107805,4,29.335678133393547,70.79594291070225,0.0,0,1
2022-12-25,39.280844106288086,49.20780800824028,43.95884200460045,5,34.481707494362965,78.60872252106697,0.0,0,0
2022-12-26,21.573685337429772,37.93812913065357,44.06222922300551,4,25.646394382227562,76.61386306243791,0.0,0,1
2022-12-27,49.683334999582016,41.452255583473786,39.32732936129965,6,29.542834278290567,79.56651040202792,0.0,0,0
2022-12-28,44.850155982062724,33.309595798912994,20.91506817761858,3,32.823962432608596,67.99265762604472,0.0,0,0
2022-12-29,28.018249212549485,45.82584747000239,27.732051474828182,5,27.05656579433572,74.74602606121333,0.0,0,1
2022-12-30,35.448733507775344,24.191190399529013,40.09878314717934,1,26.627267875059843,61.416431826436856,0.0,0,0
2022-12-31,24.661094949194016,27.960622965788033,41.42478621058079,9,34.67884913559517,78.49723560887719,0.0,0,1
2023-01-01,39.15852638340905,49.590913179408915,48.312160899247644,3,27.50158311413778,79.80140893110304,0.0,0,0
2023-01-02,46.48193573108753,33.89667760657396,38.26005041313509,5,27.479595083553928,78.71644836288087,0.0,0,0
2023-01-03,37.09875517247383,24.007457715211636,40.52507535080939,1,29.82039318765949,75.48306723294864,10.23233001024495,1,0
2023-01-04,20.424408043507412,25.82337338876598,24.400243436422095,1,32.49086900594903,67.89094516285681,0.0,0,1
2023-01-05,24.081679681401692,34.49162555825658,39.486924597576895,9,27.56764355316586,65.55846141505546,0.0,0,1
2023-01-06,48.50668623081575,20.417357620730918,47.50316955085783,5,27.278553870182012,65.59954533900881,0.0,0,0
2023-01-07,47.31499076117926,34.70252419779541,49.086466515557824,3,31.513173635583826,65.94821976639976,0.0,0,0
2023-01-08,34.108040330809835,44.98829370578754,49.60112704158152,8,26.292008468381244,66.67412085405456,0.0,0,0
2023-01-09,28.395634851013586,26.407419403702754,40.40804742007341,2,26.111065523717354,71.04446180322468,0.0,0,1
2023-01-10,22.9304614237685,39.600868693180445,29.858084664485443,1,31.54671692206969,60.10186765616558,1.8324905243538643,1,0
2023-01-11,36.41060033911913,43.64233557017989,42.73118007480531,10,25.298250362203824,78.29699166215416,0.0,0,0
2023-01-12,43.27061857513753,30.90972760949048,45.20923021293441,5,25.851240678548752,69.04774175943673,0.0,0,0
2023-01-13,30.975318958843637,34.187881917340846,45.9313681385284,8,32.9780864526593,76.61355172260258,0.0,0,0
2023-01-14,48.81142767997794,32.02326321202113,35.26827153511928,8,27.839795436651386,69.62812761656096,0.0,0,0
2023-01-15,30.763489662986338,48.603249875122145,47.89631008489857,8,28.76577995922624,63.51142618572611,5.470185485769756,1,0
2023-01-16,20.501314394667727,37.42618135291025,37.0902600302494,6,26.051391887520342,74.92223728080305,2.740871662137642,1,0
2023-01-17,35.429754894177165,22.263841512803978,33.846105733404954,3,25.10550991957225,62.42641295014291,12.410581098308592,1,0
2023-01-18,25.169003659425144,30.017319384109946,29.852124028091527,1,28.97928112227998,65.69319680581192,4.664291865770871,1,0
2023-01-19,35.439012576723506,25.903657843688094,35.72925891838264,5,30.56758469014345,74.44044445758962,0.0,0,0
2023-01-20,40.79611542929035,41.0217989424764,20.85474571440219,8,30.979773765582905,62.29607851257656,0.0,0,0
2023-01-21,22.162875707537975,46.52337437998784,33.026352767663276,2,31.42556148919889,60.33873178991269,0.0,0,1
2023-01-22,47.41971544769653,23.221780981965797,31.806111667454875,2,25.445527749283418,79.22201727823159,14.335408565195822,1,0
2023-01-23,25.72406472969802,24.61422792417247,27.409234795794283,7,32.90012316710764,69.10951192449005,0.0,0,1
2023-01-24,36.79524758303445,24.74147277963901,42.87724680101718,8,31.104933518565584,63.33871970471016,0.0,0,0
2023-01-25,41.01422527387846,24.382249418946778,27.647263921422493,2,30.747069477409653,61.73916669380386,0.0,0,0
2023-01-26,41.10719955009001,41.18031381042344,48.28592809113937,10,34.68670925358681,68.8104835198094,0.0,0,0
2023-01-27,45.603865125960255,37.749118361152625,28.396809635529863,1,30.772642654027017,69.2491278645371,0.0,0,0
2023-01-28,30.674345224072702,26.371495168976196,26.700985737103203,3,26.887940982884526,66.10554818695856,1.0896545121791053,1,0
2023-01-29,30.707888087759763,22.660181531914226,22.018156751012036,3,31.805260410680532,67.91614552640678,0.0,0,0
2023-01-30,20.736731236527646,48.317527148332665,23.195193369311117,10,27.8444052366188,60.789991293984,0.0,0,1
2023-01-31,23.031752590473282,37.74966266477354,32.26724127464876,5,34.83399211209887,64.59590753125833,0.0,0,1
2023-02-01,31.972022456518058,24.87397258301348,32.88752692693534,2,25.797731898021205,67.25460957584089,0.0,0,0
2023-02-02,31.5121488499384,48.67051299070805,36.66469062993506,4,32.2135079429897,67.94583946709326,0.0,0,0
2023-02-03,29.71639819373267,40.86389213036258,22.034456514246177,2,30.369255906318394,75.57640629409494,0.0,0,1
2023-02-04,49.94399413233843,23.733400082819433,31.90770382736942,9,29.12495558025049,69.45822735436795,0.0,0,0
2023-02-05,21.922479094668656,41.52874583129763,46.122048374619304,7,31.032415655391148,69.61330468032824,11.969157166952987,1,0
2023-02-06,20.07788436322089,46.11738029817133,23.835119329500877,10,33.13696890086514,71.14245854421975,0.0,0,1
2023-02-07,35.27584314974487,40.629397282338054,41.30368193516338,10,34.14740956203435,79.41967674670803,0.0,0,0
2023-02-08,49.51889398353696,39.05729720033322,22.545253410394675,10,33.282900506544536,71.57940160048828,0.0,0,0
2023-02-09,30.441510650799977,28.394669530597735,40.85442577325554,4,26.506277323505124,71.18399122527416,0.0,0,0
2023-02-10,45.25795096089705,39.27981889717603,20.470997710513565,9,33.49991485001618,68.88101005653928,0.0,0,0
2023-02-11,47.396800238526225,29.443060335396446,29.682932589336083,7,25.6818981897569,65.65722220939016,0.0,0,0
2023-02-12,27.30001747483273,44.409091905707996,42.08928753561375,8,25.81264821318252,66.49216207531737,0.0,0,1
2023-02-13,43.74645584327756,46.286375780244065,38.892617185941255,8,31.805222328833395,73.3789531818404,3.6834507304129147,1,0
2023-02-14,41.67093770792883,41.22861064788545,33.606282083239456,5,30.74287658217869,76.30775052064003,0.0,0,0
2023-02-15,38.79270752865685,25.41350754033152,41.67749434795924,10,34.46767494326212,61.37769196100152,0.0,0,0
2023-02-16,26.29052250351952,47.5344431113453,40.96030754636057,7,30.53815409433514,62.68486771880802,0.0,0,1
2023-02-17,24.974311941154056,39.565902355752684,46.69961508007274,5,29.07676435944678,70.79194901098298,0.0,0,1
2023-02-18,48.24992748386303,43.455122296592506,44.47293167792625,10,32.1054479263593,77.43597254745914,0.0,0,0
2023-02-19,39.899349804372534,31.348429424880322,45.24600971245362,10,33.51701281672461,71.336923941504,0.624581050869576,1,0
2023-02-20,49.837913820723905,43.712312174144316,34.19335347773351,1,30.159349974822245,75.77953737849487,0.0,0,0
2023-02-21,24.460317379053414,47.86731902531557,44.92408374090818,10,33.655417053008115,69.43946732944198,0.0,0,1
2023-02-22,38.128824823217364,32.43433921398558,49.25002238129277,2,33.26716297733855,66.89900876973655,0.0,0,0
2023-02-23,40.82251681612774,31.76119188346091,45.52680693822583,4,31.440517614540102,72.84837749109849,0.7881631634697579,1,0
2023-02-24,45.9696509959161,20.95405126675391,25.07603668244251,4,33.057957652621894,64.05430564225013,0.0,0,0
2023-02-25,29.80345745761649,30.23153389383125,47.828570141668536,5,25.64042885330379,66.34229411610453,0.0,0,1
2023-02-26,45.33927184584073,39.95803242043708,45.99826256980808,2,28.216189388660872,70.64251063149011,0.0,0,0
2023-02-27,33.244492506699174,49.385010863762375,27.831878072223176,3,27.136406682446,73.52855386102694,0.0,0,0
2023-02-28,27.758688172985572,48.98421257419683,20.629544941953224,4,28.879215389898523,77.67005014948649,0.0,0,1
2023-03-01,35.6774785566467,31.952398247016056,49.69096466529059,3,25.060510433767035,60.408362697805934,8.50792741221612,1,0
2023-03-02,30.966291541986593,46.731736933698215,44.069676861577314,9,30.309321303972098,71.54932822259856,0.0,0,0
2023-03-03,32.591957063775595,25.349224682174945,43.819131180937674,2,25.396388308448156,63.5793515242017,0.0,0,0
2023-03-04,35.1225749721028,27.232872985876295,37.461715267421695,3,33.089265196637804,69.82007819870985,14.543825702857449,1,0
2023-03-05,45.660423792198955,23.92496413153955,37.278207820686504,1,33.04967140287877,73.24477145708929,0.0,0,0
2023-03-06,21.52913333123561,36.209241738670386,30.468289284104873,7,25.76230646630612,65.68759590659947,0.0,0,1
2023-03-07,42.447728367434166,47.44488289152579,30.4490871863322,8,33.430865320793664,76.26703024792523,0.0,0,0
2023-03-08,32.52333811130869,46.23783013463628,44.817441541319354,10,26.532737591759634,68.87127197563424,10.30735649551305,1,0
2023-03-09,45.39323766983912,37.799760289106224,26.359027855883845,8,26.86397122277707,61.312995853064095,0.0,0,0
2023-03-10,46.348446802300415,34.364748681813154,41.81076770786136,5,30.26143566761187,61.1210332401331,0.0,0,0
2023-03-11,43.120774522296514,41.296798857119576,43.167174713534415,1,25.166652667533526,77.04126553048985,0.0,0,0
2023-03-12,23.78799023407343,23.13131309819685,34.50056113191948,4,25.035199855066974,77.89178362697629,4.422925309569383,1,0
2023-03-13,30.481784914294852,44.102069493847864,29.746517098588576,5,27.938458199831167,60.06530946855079,0.0,0,0
2023-03-14,46.62641563522129,33.6871453813377,24.748809429333804,5,26.96788973501204,67.42215913818654,0.0,0,0
2023-03-15,47.00211879274507,20.011509231634843,37.8403145115115,8,33.184503598220616,76.46830199809885,2.9615853466355655,1,0
2023-03-16,40.07394091504055,21.78599590805365,30.302928712370015,2,28.67682622133531,78.87527311328334,12.497909426898213,1,0
2023-03-17,41.049931872785244,47.37448792130981,26.818768121244286,4,26.528865085551825,64.62456123152278,0.0,0,0
2023-03-18,21.14961178483351,33.31275462217066,48.41815951678078,5,28.62766116339943,66.06414191842896,4.906617811261694,1,0
2023-03-19,44.72836762831541,29.130904123922285,40.762299380106136,10,25.064191390709013,66.20433325048892,0.0,0,0
2023-03-20,46.03032089215096,36.57561194608877,32.93747024161421,4,33.51941519928164,76.95398905172769,0.0,0,0
2023-03-21,35.600579286109436,36.32017062143396,29.38244918134217,7,25.678437389984786,69.19501358244443,14.89791589962176,1,0
2023-03-22,42.89314823467235,49.13661727507379,26.039834409382497,2,27.489910864767996,68.40009200690457,0.0,0,0
2023-03-23,43.68671819734268,36.92274776923438,31.05612322857688,9,26.528579706499777,67.18866647756575,0.0,0,0
2023-03-24,25.646299734486007,21.183012563313326,36.44860891016009,4,34.244377737652606,73.48940486397137,0.0,0,1
2023-03-25,47.491003877374766,25.559023967563256,44.083418085127846,3,30.609676486079444,77.74089370127908,1.372525824196703,1,0
2023-03-26,31.420024859007945,23.96478476362279,23.769296536720507,5,28.526389136572114,76.71544908001952,0.0,0,0
2023-03-27,43.631195479125594,43.233980309181874,39.348623999255324,3,31.5297204601738,77.98990661290519,0.0,0,0
2023-03-28,44.95430557461881,48.58615473138795,48.30358423110187,2,27.187007068159012,62.16484507500779,0.0,0,0
2023-03-29,20.455543211610067,40.50012808992774,41.53751229228166,1,32.151151626778564,64.2006623549494,7.9484639033285385,1,0
2023-03-30,21.55602439764036,26.27880311496411,21.71127147786625,3,27.270861280231394,66.71080849902779,0.0,0,1
2023-03-31,33.69068923693187,27.500112120267246,45.70280960208105,5,32.45551213569582,67.22462684625181,0.0,0,0
2023-04-01,30.482130376752693,45.84639382277719,37.382831056695736,10,33.775659514296905,73.86166599868469,14.390050726241338,1,0
2023-04-02,34.65677020426066,38.500442372393586,41.91457667607515,10,30.907097604047717,70.27005344984774,0.0,0,0
